,time,Pitch_increment,w_rpm,w_rads,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
7480,34.810000000001644,0.8532543,0.0694892309497052,0.007276895248506611,90.0,1.5707963267948966,18.0,0.7827231047514934,1.5707963267948966,18.0,1.5707963267948966,-0.6126554587118174
7481,34.82000000000164,1.0,0.07175208476411718,0.007513860745823422,90.0,1.5707963267948966,18.0,0.7824861392541766,1.5707963267948966,18.0,1.5707963267948966,-0.6122845581249068
7482,34.83000000000164,1.0,0.07399456350254685,0.007748692570172821,90.0,1.5707963267948966,18.0,0.7822513074298272,1.5707963267948966,18.0,1.5707963267948966,-0.611917107975674
7483,34.84000000000164,1.0,0.07621176704377172,0.007980877582060331,90.0,1.5707963267948966,18.0,0.7820191224179397,1.5707963267948966,18.0,1.5707963267948966,-0.6115539078273245
7484,34.850000000001636,0.89879954,0.07839849358971995,0.00820987105046569,90.0,1.5707963267948966,18.0,0.7817901289495344,1.5707963267948966,18.0,1.5707963267948966,-0.6111958057229295
7485,34.860000000001634,0.95923233,0.08054937041185826,0.008435110344572566,90.0,1.5707963267948966,18.0,0.7815648896554275,1.5707963267948966,18.0,1.5707963267948966,-0.6108436767421005
7486,34.87000000000163,1.0,0.08265805252565374,0.008655931019154434,90.0,1.5707963267948966,18.0,0.7813440689808456,1.5707963267948966,18.0,1.5707963267948966,-0.6104985541315444
7487,34.88000000000163,0.9132124,0.08472095163518772,0.008871957308741399,90.0,1.5707963267948966,18.0,0.7811280426912587,1.5707963267948966,18.0,1.5707963267948966,-0.6101610190786768
7488,34.89000000000163,1.0,0.08672993748973688,0.009082337815468645,90.0,1.5707963267948966,18.0,0.7809176621845314,1.5707963267948966,18.0,1.5707963267948966,-0.6098323951117539
7489,34.900000000001626,1.0,0.0886791329091833,0.009286457082473437,90.0,1.5707963267948966,18.0,0.7807135429175266,1.5707963267948966,18.0,1.5707963267948966,-0.6095136360948367
7490,34.910000000001624,0.9606197,0.0905647386374084,0.009483917252585397,90.0,1.5707963267948966,18.0,0.7805160827474147,1.5707963267948966,18.0,1.5707963267948966,-0.6092053554273691
7491,34.92000000000162,0.9382677,0.09237811508295557,0.009673813589902856,90.0,1.5707963267948966,18.0,0.7803261864100972,1.5707963267948966,18.0,1.5707963267948966,-0.6089089571973257
7492,34.93000000000162,0.9576938,0.09411430943127949,0.009855627436899474,90.0,1.5707963267948966,18.0,0.7801443725631005,1.5707963267948966,18.0,1.5707963267948966,-0.6086252420418738
7493,34.94000000000162,1.0,0.09576594166022451,0.010028585959462334,90.0,1.5707963267948966,18.0,0.7799714140405377,1.5707963267948966,18.0,1.5707963267948966,-0.6083554067203959
7494,34.950000000001616,1.0,0.09732990227110655,0.010192363531650695,90.0,1.5707963267948966,18.0,0.7798076364683494,1.5707963267948966,18.0,1.5707963267948966,-0.6080999498943533
7495,34.960000000001614,1.0,0.0987963694500051,0.010345931615515969,90.0,1.5707963267948966,18.0,0.779654068384484,1.5707963267948966,18.0,1.5707963267948966,-0.6078604663484777
7496,34.97000000000161,1.0,0.10016414341721583,0.010489164570421322,90.0,1.5707963267948966,18.0,0.7795108354295787,1.5707963267948966,18.0,1.5707963267948966,-0.6076371425521196
7497,34.98000000000161,0.8886421,0.10142450232069776,0.010621149046156833,90.0,1.5707963267948966,18.0,0.7793788509538432,1.5707963267948966,18.0,1.5707963267948966,-0.6074313933141329
7498,34.99000000000161,1.0,0.10257387769827749,0.010741511354237548,90.0,1.5707963267948966,18.0,0.7792584886457625,1.5707963267948966,18.0,1.5707963267948966,-0.607243792126478
7499,35.000000000001606,0.91761994,0.10360737592640705,0.01084973903560388,90.0,1.5707963267948966,18.0,0.7791502609643961,1.5707963267948966,18.0,1.5707963267948966,-0.6070751291608866
7500,35.010000000001604,1.0,0.10451971628567014,0.010945279094611692,90.0,1.5707963267948966,18.0,0.7790547209053883,1.5707963267948966,18.0,1.5707963267948966,-0.6069262581649725
7501,35.0200000000016,0.9383671,0.10530878080648662,0.011027909738005206,90.0,1.5707963267948966,18.0,0.7789720902619949,1.5707963267948966,18.0,1.5707963267948966,-0.6067975174071415
7502,35.0300000000016,0.94149494,0.1059698660320159,0.011097138420935857,90.0,1.5707963267948966,18.0,0.7789028615790642,1.5707963267948966,18.0,1.5707963267948966,-0.6066896677760548
7503,35.0400000000016,0.996366,0.10650111691279496,0.011152770883078143,90.0,1.5707963267948966,18.0,0.778847229116922,1.5707963267948966,18.0,1.5707963267948966,-0.6066030063031072
7504,35.050000000001596,0.7595341,0.10690048610569958,0.01119459272716145,90.0,1.5707963267948966,18.0,0.7788054072728385,1.5707963267948966,18.0,1.5707963267948966,-0.6065378623974119
7505,35.060000000001594,1.0,0.10716606849561065,0.011222404449997033,90.0,1.5707963267948966,18.0,0.778777595550003,1.5707963267948966,18.0,1.5707963267948966,-0.6064945433306441
7506,35.07000000000159,0.852957,0.10729694583562567,0.011236109892994119,90.0,1.5707963267948966,18.0,0.7787638901070059,1.5707963267948966,18.0,1.5707963267948966,-0.6064731965345967
7507,35.08000000000159,1.0,0.10729270263664849,0.011235665546236305,90.0,1.5707963267948966,18.0,0.7787643344537637,1.5707963267948966,18.0,1.5707963267948966,-0.6064738886172135
7508,35.09000000000159,0.9373214,0.1071535525541647,0.011221093783673721,90.0,1.5707963267948966,18.0,0.7787789062163263,1.5707963267948966,18.0,1.5707963267948966,-0.6064965847674976
7509,35.100000000001586,1.0,0.10688031208848872,0.01119248010901935,90.0,1.5707963267948966,18.0,0.7788075198909807,1.5707963267948966,18.0,1.5707963267948966,-0.6065411530387403
7510,35.110000000001584,1.0,0.10647442849067724,0.011149976078049446,90.0,1.5707963267948966,18.0,0.7788500239219506,1.5707963267948966,18.0,1.5707963267948966,-0.606607359763223
7511,35.12000000000158,1.0,0.1059379101879198,0.011093792012767471,90.0,1.5707963267948966,18.0,0.7789062079872325,1.5707963267948966,18.0,1.5707963267948966,-0.6066948808410499
7512,35.13000000000158,0.8786652,0.10527331772302809,0.011024196052589641,90.0,1.5707963267948966,18.0,0.7789758039474104,1.5707963267948966,18.0,1.5707963267948966,-0.6068033031355143
7513,35.14000000000158,0.9108858,0.10448378815204032,0.010941516709256072,90.0,1.5707963267948966,18.0,0.779058483290744,1.5707963267948966,18.0,1.5707963267948966,-0.6069321203872745
7514,35.150000000001576,1.0,0.1035729299492256,0.01084613186130858,90.0,1.5707963267948966,18.0,0.7791538681386915,1.5707963267948966,18.0,1.5707963267948966,-0.6070807502354855
7515,35.160000000001574,1.0,0.102544871036695,0.010738473783739792,90.0,1.5707963267948966,18.0,0.7792615262162602,1.5707963267948966,18.0,1.5707963267948966,-0.6072485262408952
7516,35.17000000000157,0.85437083,0.10140414706856953,0.010619017449138566,90.0,1.5707963267948966,18.0,0.7793809825508615,1.5707963267948966,18.0,1.5707963267948966,-0.6074347159619463
7517,35.18000000000157,1.0,0.1001557208596528,0.01048828256225584,90.0,1.5707963267948966,18.0,0.7795117174377442,1.5707963267948966,18.0,1.5707963267948966,-0.6076385176227415
7518,35.19000000000157,1.0,0.0988048442614677,0.010346819095697018,90.0,1.5707963267948966,18.0,0.779653180904303,1.5707963267948966,18.0,1.5707963267948966,-0.6078590824941978
7519,35.200000000001566,1.0,0.09735784403182439,0.01019528958599068,90.0,1.5707963267948966,18.0,0.7798047104140093,1.5707963267948966,18.0,1.5707963267948966,-0.608095386383877
7520,35.210000000001564,0.7620826,0.09581921402996153,0.010034164628975838,90.0,1.5707963267948966,18.0,0.7799658353710242,1.5707963267948966,18.0,1.5707963267948966,-0.6083467043460196
7521,35.22000000000156,1.0,0.0941955724655646,0.009864137281950092,90.0,1.5707963267948966,18.0,0.7801358627180499,1.5707963267948966,18.0,1.5707963267948966,-0.608611964298836
7522,35.23000000000156,1.0,0.09249278072202674,0.009685821347547028,90.0,1.5707963267948966,18.0,0.780314178652453,1.5707963267948966,18.0,1.5707963267948966,-0.6088902174060523
7523,35.24000000000156,0.9790387,0.09071698466531852,0.009499860419346086,90.0,1.5707963267948966,18.0,0.7805001395806539,1.5707963267948966,18.0,1.5707963267948966,-0.6091804678854202
7524,35.250000000001556,1.0,0.08887431262965681,0.009306896255005746,90.0,1.5707963267948966,18.0,0.7806931037449943,1.5707963267948966,18.0,1.5707963267948966,-0.6094817222349925
7525,35.260000000001554,1.0,0.08697077219767153,0.009107557967107877,90.0,1.5707963267948966,18.0,0.7808924420328922,1.5707963267948966,18.0,1.5707963267948966,-0.6097930060240939
7526,35.27000000000155,1.0,0.0850124999400511,0.008902488175832243,90.0,1.5707963267948966,18.0,0.7810975118241678,1.5707963267948966,18.0,1.5707963267948966,-0.6101133229779059
7527,35.28000000000155,0.9963095,0.08300542072535735,0.008692307331963753,90.0,1.5707963267948966,18.0,0.7813076926680362,1.5707963267948966,18.0,1.5707963267948966,-0.6104417106222506
7528,35.29000000000155,1.0,0.08095536825691702,0.008477626339486228,90.0,1.5707963267948966,18.0,0.7815223736605138,1.5707963267948966,18.0,1.5707963267948966,-0.6107772205319637
7529,35.300000000001546,0.910362,0.07886800954225029,0.00825903864603944,90.0,1.5707963267948966,18.0,0.7817409613539605,1.5707963267948966,18.0,1.5707963267948966,-0.6111189306586144
7530,35.310000000001544,1.0,0.0767489151125094,0.00803712759628154,90.0,1.5707963267948966,18.0,0.7819628724037185,1.5707963267948966,18.0,1.5707963267948966,-0.6114659338178742
7531,35.32000000000154,1.0,0.07460339274310866,0.007812449019154142,90.0,1.5707963267948966,18.0,0.7821875509808459,1.5707963267948966,18.0,1.5707963267948966,-0.6118173649094134
7532,35.33000000000154,0.89643776,0.07243644188890867,0.007585526456345981,90.0,1.5707963267948966,18.0,0.782414473543654,1.5707963267948966,18.0,1.5707963267948966,-0.6121724084105933
7533,35.34000000000154,1.0,0.07025293977657171,0.0073568706498387945,90.0,1.5707963267948966,18.0,0.7826431293501612,1.5707963267948966,18.0,1.5707963267948966,-0.6125302679190132
7534,35.350000000001536,1.0,0.06805747533936803,0.007126962151600903,90.0,1.5707963267948966,18.0,0.7828730378483991,1.5707963267948966,18.0,1.5707963267948966,-0.612890193389981
7535,35.360000000001534,1.0,0.06585447285218196,0.006896264270614777,90.0,1.5707963267948966,18.0,0.7831037357293853,1.5707963267948966,18.0,1.5707963267948966,-0.613251460913319
7536,35.37000000000153,1.0,0.06364816780402804,0.00666522054625283,90.0,1.5707963267948966,18.0,0.7833347794537472,1.5707963267948966,18.0,1.5707963267948966,-0.6136133767018508
7537,35.38000000000153,1.0,0.06144281719042687,0.006434276770043524,90.0,1.5707963267948966,18.0,0.7835657232299565,1.5707963267948966,18.0,1.5707963267948966,-0.6139752426208849
7538,35.39000000000153,0.9510653,0.05924235129146082,0.006203844519954637,90.0,1.5707963267948966,18.0,0.7837961554800454,1.5707963267948966,18.0,1.5707963267948966,-0.6143364133452995
7539,35.400000000001526,1.0,0.05705068631752056,0.005974333900579277,90.0,1.5707963267948966,18.0,0.7840256660994207,1.5707963267948966,18.0,1.5707963267948966,-0.6146962451026403
7540,35.410000000001524,0.9018738,0.054871402175819255,0.005746119798924159,90.0,1.5707963267948966,18.0,0.7842538802010759,1.5707963267948966,18.0,1.5707963267948966,-0.6150541486104435
7541,35.42000000000152,0.9593338,0.05270831541703354,0.00551960188324154,90.0,1.5707963267948966,18.0,0.7844803981167585,1.5707963267948966,18.0,1.5707963267948966,-0.615409495029428
7542,35.43000000000152,0.94273186,0.050565339004519885,0.005295189918095903,90.0,1.5707963267948966,18.0,0.7847048100819042,1.5707963267948966,18.0,1.5707963267948966,-0.6157616389656773
7543,35.44000000000152,0.99038184,0.04844624233652503,0.005073278633948595,90.0,1.5707963267948966,18.0,0.7849267213660515,1.5707963267948966,18.0,1.5707963267948966,-0.616109957914459
7544,35.450000000001516,0.8577466,0.046355079695351825,0.004854292594249556,90.0,1.5707963267948966,18.0,0.7851457074057505,1.5707963267948966,18.0,1.5707963267948966,-0.6164537818576764
7545,35.460000000001514,0.8914027,0.044297745808447156,0.004638849093413521,90.0,1.5707963267948966,18.0,0.7853611509065865,1.5707963267948966,18.0,1.5707963267948966,-0.6167921373533182
7546,35.47000000000151,1.0,0.04227544951737171,0.0044270747210327045,90.0,1.5707963267948966,18.0,0.7855729252789674,1.5707963267948966,18.0,1.5707963267948966,-0.6171248209313541
7547,35.48000000000151,0.9407408,0.040294323101280206,0.004219611647878513,90.0,1.5707963267948966,18.0,0.7857803883521215,1.5707963267948966,18.0,1.5707963267948966,-0.6174508187188109
7548,35.49000000000151,0.91404927,0.03835848569763942,0.0040168912290177725,90.0,1.5707963267948966,18.0,0.7859831087709822,1.5707963267948966,18.0,1.5707963267948966,-0.6177694472732976
7549,35.500000000001506,0.9304688,0.036472738790203546,0.0038194162746534315,90.0,1.5707963267948966,18.0,0.7861805837253466,1.5707963267948966,18.0,1.5707963267948966,-0.6180799102267267
7550,35.510000000001504,1.0,0.0346417162404119,0.0036276720416206754,90.0,1.5707963267948966,18.0,0.7863723279583794,1.5707963267948966,18.0,1.5707963267948966,-0.6183814381786811
7551,35.5200000000015,1.0,0.032870618389642225,0.003442203108395119,90.0,1.5707963267948966,18.0,0.7865577968916049,1.5707963267948966,18.0,1.5707963267948966,-0.6186731678509751
7552,35.5300000000015,0.84982526,0.031163323895709673,0.003263415647073359,90.0,1.5707963267948966,18.0,0.7867365843529267,1.5707963267948966,18.0,1.5707963267948966,-0.6189544531593097
7553,35.5400000000015,0.7908517,0.029527070156118527,0.0030920675561497465,90.0,1.5707963267948966,18.0,0.7869079324438503,1.5707963267948966,18.0,1.5707963267948966,-0.6192240941430552
7554,35.550000000001496,0.9116168,0.027965730415547115,0.0029285644408585153,90.0,1.5707963267948966,18.0,0.7870714355591415,1.5707963267948966,18.0,1.5707963267948966,-0.6194814446731278
7555,35.560000000001494,1.0,0.02648472491342854,0.0027734739073457886,90.0,1.5707963267948966,18.0,0.7872265260926542,1.5707963267948966,18.0,1.5707963267948966,-0.6197256033839084
7556,35.57000000000149,1.0,0.025088993074849086,0.0026273132109970363,90.0,1.5707963267948966,18.0,0.787372686789003,1.5707963267948966,18.0,1.5707963267948966,-0.6199557479013333
7557,35.58000000000149,0.7831173,0.023783369680542288,0.002490588648866729,90.0,1.5707963267948966,18.0,0.7875094113511333,1.5707963267948966,18.0,1.5707963267948966,-0.6201710729666084
7558,35.59000000000149,1.0,0.022572515639250702,0.0023637883101770237,90.0,1.5707963267948966,18.0,0.787636211689823,1.5707963267948966,18.0,1.5707963267948966,-0.6203708019650956
7559,35.60000000000149,0.9453044,0.021460845700994546,0.002247374506468952,90.0,1.5707963267948966,18.0,0.7877526254935311,1.5707963267948966,18.0,1.5707963267948966,-0.6205541989719514
7560,35.610000000001484,0.99635077,0.02045246959431681,0.0021417776075091433,90.0,1.5707963267948966,18.0,0.7878582223924909,1.5707963267948966,18.0,1.5707963267948966,-0.6207205785914557
7561,35.62000000000148,0.858974,0.01955118579143874,0.002047395388378436,90.0,1.5707963267948966,18.0,0.7879526046116216,1.5707963267948966,18.0,1.5707963267948966,-0.6208693071142386
7562,35.63000000000148,0.99473405,0.01876037979647611,0.001964582378238791,90.0,1.5707963267948966,18.0,0.7880354176217612,1.5707963267948966,18.0,1.5707963267948966,-0.6209998194263036
7563,35.64000000000148,0.91733646,0.018083018078179577,0.0018936492249713459,90.0,1.5707963267948966,18.0,0.7881063507750287,1.5707963267948966,18.0,1.5707963267948966,-0.6211116201319326
7564,35.65000000000148,1.0,0.01752180124209841,0.001834878735327896,90.0,1.5707963267948966,18.0,0.7881651212646721,1.5707963267948966,18.0,1.5707963267948966,-0.6212042583781553
7565,35.660000000001475,1.0,0.01707887108921196,0.0017884951981825133,90.0,1.5707963267948966,18.0,0.7882115048018176,1.5707963267948966,18.0,1.5707963267948966,-0.6212773763019457
7566,35.67000000000147,1.0,0.016755651961813896,0.001754647770311398,90.0,1.5707963267948966,18.0,0.7882453522296886,1.5707963267948966,18.0,1.5707963267948966,-0.6213307353117059
7567,35.68000000000147,1.0,0.016553166322599996,0.0017334435237576706,90.0,1.5707963267948966,18.0,0.7882665564762423,1.5707963267948966,18.0,1.5707963267948966,-0.6213641640589129
7568,35.69000000000147,1.0,0.016471686957635345,0.001724911024611267,90.0,1.5707963267948966,18.0,0.7882750889753888,1.5707963267948966,18.0,1.5707963267948966,-0.6213776158991571
7569,35.70000000000147,0.80886436,0.016511033318634676,0.0017290313658999666,90.0,1.5707963267948966,18.0,0.7882709686341001,1.5707963267948966,18.0,1.5707963267948966,-0.6213711199913424
7570,35.710000000001465,0.9742837,0.01667043373343582,0.0017457237383039148,90.0,1.5707963267948966,18.0,0.7882542762616961,1.5707963267948966,18.0,1.5707963267948966,-0.6213448040448503
7571,35.72000000000146,0.8983376,0.01694857684898254,0.0017748508172521866,90.0,1.5707963267948966,18.0,0.7882251491827479,1.5707963267948966,18.0,1.5707963267948966,-0.6212988858041651
