,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref
78,15.799999999999708,-3.2580030866836556e-05,0.2125386959476406,9.951128322139654,10.274275497924894,184.45188435828774,185.42638164932592,29.97346118168294,247.98560096328015,40.29770045423348,0.21416102638192397,-6.424839428614826e-05,0.21414817670306674,12.3,0.21414817670306674,-0.29770045423347824,0.21416102638192397,12.3,0.21414817670306674
79,15.999999999999703,-1.6378440703987316e-05,0.2125391620193021,9.951133971776636,10.274282283357701,184.4520059876834,185.4266658057531,29.9734809464795,247.9857647402426,40.29772706801649,0.21414255068665347,-5.376212145358217e-05,0.21413179826236275,12.3,0.21413179826236275,-0.29772706801649207,0.21414255068665347,12.3,0.21413179826236275
80,16.199999999999733,9.714296194984347e-06,0.21253869375880105,9.951137744985667,10.274286317887022,184.452079052708,185.42618446517628,29.973492819557872,247.9858621198757,40.29774289222269,0.21414189446454146,-1.9095299186311365e-06,0.21414151255855773,12.3,0.21414151255855773,-0.29774289222269346,0.21414189446454146,12.3,0.21414151255855773
81,16.399999999999764,2.2466260508340324e-05,0.2125378662360692,9.951136979109597,10.274284910508166,184.4520545565855,185.4254879051356,29.97348883893398,247.98582815060055,40.297737372209966,0.21415585443906482,4.062190000625465e-05,0.21416397881906607,12.3,0.21416397881906607,-0.29773737220996566,0.21415585443906482,12.3,0.21416397881906607
82,16.599999999999795,1.432697442678565e-05,0.21253742564286623,9.951133247937396,10.274280344464106,184.45197283693878,185.42518592186744,29.97347555947811,247.9857179420335,40.297719463299906,0.21417004640177226,4.129695860305427e-05,0.21417830579349287,12.3,0.21417830579349287,-0.29771946329990584,0.21417004640177226,12.3,0.21417830579349287
83,16.799999999999827,-3.6618464988589525e-06,0.21253764625798305,9.951130193342205,10.27427697721477,184.45191202659328,185.42543916486937,29.973465677787086,247.98563666823952,40.29770625629518,0.21417295260462701,8.456711834969877e-06,0.214174643946994,12.3,0.214174643946994,-0.29770625629517866,0.21417295260462701,12.3,0.214174643946994
84,16.999999999999858,-1.4980281131695716e-05,0.2125382127524329,9.951130149094238,10.274277287802288,184.45191704844518,185.42592778951936,29.973466493838835,247.9856441647518,40.297707474479644,0.2141645523932289,-2.4443636832960358e-05,0.2141596636658623,12.3,0.2141596636658623,-0.29770747447964396,0.2141645523932289,12.3,0.2141596636658623
85,17.19999999999989,-1.1703344634137278e-05,0.2125385911684801,9.95113251738461,10.274280248997393,184.45196995296945,185.4262044906842,29.973475090832626,247.98571563779606,40.29771908886095,0.21415406420340377,-3.0519410877949404e-05,0.21414796032122818,12.3,0.21414796032122818,-0.29771908886095133,0.21415406420340377,12.3,0.21414796032122818
86,17.39999999999992,2.912832442274167e-07,0.21253851661450213,9.951134873313608,10.274282907032536,184.4520178557172,185.42609147599703,29.97348287503692,247.98577979360365,40.29772951419011,0.21415038994011903,-1.0691678233171187e-05,0.2141482516044724,12.3,0.2141482516044724,-0.2977295141901095,0.21415038994011903,12.3,0.2141482516044724
87,17.59999999999995,9.54576803225277e-06,0.21253814427316545,9.95113531483203,10.27428317657428,184.45202307834157,185.42576176772263,29.97348372371423,247.9857862994124,40.29773057138509,0.2141550723304181,1.3625210432688384e-05,0.21415779737250465,12.3,0.21415779737250465,-0.2977305713850882,0.2141550723304181,12.3,0.21415779737250465
