,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
16,3.3999999999999715,0.0056111951124182885,0.21249142071691884,9.965255602204108,10.290326672022642,184.74076036433974,185.0959674946479,30.02040357960879,248.37302098677478,40.36065627100717,0.18616197361453665,0.03096427364015497,0.19235482834256765,12.3,0.19235482834256765,-0.3606562710071728,0.18616197361453665,12.3,0.19235482834256765,-0.4104464033957739,-2.2566931808296533
17,3.5999999999999672,-0.0036041911418533386,0.21278300001601663,9.962301736296865,10.287135636249804,184.68304910168624,185.40744988579115,30.011025490049505,248.29600038089532,40.3481404100359,0.18779832108723946,0.004761580567374246,0.1887506372007143,12.3,0.1887506372007143,-0.3481404100359029,0.18779832108723946,12.3,0.1887506372007143,-0.41877523781505055,-2.3288244350310876
18,3.799999999999963,-0.00754811425382752,0.213124474480551,9.961839123701463,10.286778969017648,184.67628931879005,185.71143086436194,30.00992702423041,248.28739166313923,40.34674149200162,0.18362898148086731,-0.012132292669902595,0.1812025229468868,12.3,0.1812025229468868,-0.34674149200161963,0.18362898148086731,12.3,0.1812025229468868,-0.4350712469270373,-2.3984525170382685
19,3.9999999999999587,-0.007782982175431891,0.21338677166814324,9.963086004022013,10.288300362071615,184.7034027884297,185.91249412101266,30.014332967452795,248.3241128480895,40.35270869052324,0.17717538411434977,-0.0187792167144743,0.1734195407714549,12.3,0.1734195407714549,-0.3527086905232366,0.17717538411434977,12.3,0.1734195407714549,-0.45893442760536707,-2.467800815438592
20,4.199999999999955,-0.006127454091216653,0.21353572783525807,9.965068149284214,10.290583635179923,184.74433919910203,186.0009926410275,30.020985140839223,248.37922319178637,40.361664130329416,0.17092794861727223,-0.018179309685169842,0.16729208668023826,12.3,0.16729208668023826,-0.3616641303294159,0.17092794861727223,12.3,0.16729208668023826,-0.4880762470276289,-2.53834255354324
21,4.399999999999951,-0.0038026777862537053,0.2135849860345846,9.967024364723873,10.29278736239755,184.7839441126521,186.00406640840856,30.027420945726917,248.43241357183146,40.37030757573019,0.16622589473055066,-0.013682429182830524,0.16348940889398456,12.3,0.16348940889398456,-0.37030757573018747,0.16622589473055066,12.3,0.16348940889398456,-0.5200388387958899,-2.610675379609123
22,4.599999999999946,-0.0018819165425206887,0.21357394650696582,9.968546259783606,10.294478704305341,184.81438947939213,185.96389430187648,30.032368322769546,248.47323673639644,40.37694134660577,0.16330650763780677,-0.00849507643171446,0.16160749235146388,12.3,0.16160749235146388,-0.3769413466057685,0.16330650763780677,12.3,0.16160749235146388,-0.5528714160198045,-2.68473689475516
23,4.799999999999942,-0.0006223349736702823,0.21353821861160965,9.969533848836635,10.295564384395856,184.83396119441514,185.91317833324638,30.035548729641192,248.49944131206263,40.38119959440977,0.16183913441422026,-0.004269885182133365,0.1609851573777936,12.3,0.1609851573777936,-0.3811995944097717,0.16183913441422026,12.3,0.1609851573777936,-0.5854480797128929,-2.760125164076314
24,4.999999999999938,0.0006689257285844575,0.21348235596573492,9.97000347234065,10.296066167972807,184.84304626205827,185.85548433848138,30.037025054609526,248.51155263824893,40.38316768688314,0.16172215967809586,-0.00034038285858906114,0.16165408310637805,12.3,0.16165408310637805,-0.38316768688314085,0.16172215967809586,12.3,0.16165408310637805,-0.6174263494187666,-2.8363650829582685
25,5.199999999999934,0.0009651483043961306,0.21343475965104028,9.970074550400385,10.29612765193142,184.84420027068583,185.81293788961622,30.037212581199032,248.51303664910975,40.383408838889174,0.16228921716306205,0.001650071238560591,0.16261923141077417,12.3,0.16261923141077417,-0.3834088388891743,0.16228921716306205,12.3,0.16261923141077417,-0.648760873049757,-2.9129986203348963
26,5.399999999999929,0.0006254517043835156,0.21341134752107369,9.969949114514808,10.295979352477964,184.84155523148638,185.79523174505894,30.0367827618993,248.5094572114068,40.38282717968079,0.1628931868346384,0.0017574814025964058,0.1632446831151577,12.3,0.1632446831151577,-0.3828271796807883,0.1628931868346384,12.3,0.1632446831151577,-0.6797404050814255,-2.989680388112731
27,5.599999999999925,6.677252254993203e-05,0.2134123877014002,9.969810978891873,10.29582598610536,184.83879455125142,185.79890493742772,30.03633415091251,248.5057554757384,40.38222564703314,0.16315758314417333,0.0007693624676714805,0.16331145563770763,12.3,0.16331145563770763,-0.3822256470331382,0.16315758314417333,12.3,0.16331145563770763,-0.7108997868414078,-3.066245824048889
28,5.799999999999921,-0.00039903203715904056,0.2134288092377204,9.969766382288183,10.2957824927492,184.83799553666736,185.81398663364342,30.03620431091276,248.50470569601745,40.382055057657894,0.16300261275645614,-0.0004509457795377758,0.16291242360054858,12.3,0.16291242360054858,-0.3820550576578938,0.16300261275645614,12.3,0.16291242360054858,-0.7427272548025543,-3.1426909534555167
29,5.9999999999999165,-0.000635326206362825,0.21344972254109676,9.969838505416194,10.295870560055265,184.83955933197043,185.83060449218743,30.036458427903625,248.50683133726818,40.38240047470656,0.16254399958022214,-0.0013345109301819702,0.16227709739418575,12.3,0.16227709739418575,-0.38240047470655725,0.16254399958022214,12.3,0.16227709739418575,-0.7754992323348702,-3.2191019649870953
30,6.199999999999912,-0.000654504087103298,0.21346738787088662,9.969995687343324,10.296051988487083,184.84280631904278,185.84270921114447,30.036986063830515,248.51121039433215,40.38311207219105,0.16196155973194082,-0.001694832124291834,0.16162259330708245,12.3,0.16162259330708245,-0.3831120721910466,0.16196155973194082,12.3,0.16162259330708245,-0.8092692690122272,-3.2955820599284067
31,6.399999999999908,-0.0005463911901163898,0.21347876853485995,9.970187970219031,10.296270045638636,184.84671869256272,185.84868107437867,30.037621825163267,248.51647354245225,40.383967334615825,0.1614019069816036,-0.0016285243231876911,0.16107620211696605,12.3,0.16107620211696605,-0.383967334615825,0.1614019069816036,12.3,0.16107620211696605,-0.8439458451133758,-3.372204474366616
