,time,Pitch_increment,w_rpm,w_rads,pitch,pitch_ref,Vx,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward
5967,59.6699999999967,0.9025561809539795,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5968,59.679999999996696,0.8973619937896729,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5969,59.689999999996694,0.9738603830337524,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5970,59.69999999999669,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5971,59.70999999999669,0.9328645467758179,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5972,59.71999999999669,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5973,59.729999999996686,0.9816074371337891,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5974,59.739999999996684,0.9419537782669067,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5975,59.74999999999668,0.8865196704864502,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5976,59.75999999999668,0.9835915565490723,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5977,59.76999999999668,0.9024608135223389,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5978,59.779999999996676,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5979,59.789999999996674,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5980,59.79999999999667,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5981,59.80999999999667,0.9518009424209595,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5982,59.81999999999667,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5983,59.829999999996666,0.9142992496490479,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5984,59.839999999996664,0.8959946632385254,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5985,59.84999999999666,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5986,59.85999999999666,0.8488643169403076,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5987,59.86999999999666,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5988,59.879999999996656,0.982795238494873,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5989,59.889999999996654,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5990,59.89999999999665,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5991,59.90999999999665,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5992,59.91999999999665,0.905023455619812,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5993,59.929999999996646,0.8276355266571045,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5994,59.939999999996644,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5995,59.94999999999664,0.8605160713195801,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5996,59.95999999999664,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5997,59.96999999999664,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5998,59.979999999996636,0.8829822540283203,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
5999,59.989999999996634,0.9719247817993164,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6000,59.99999999999663,0.9639670848846436,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6001,60.00999999999663,0.8911771774291992,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6002,60.01999999999663,0.9816772937774658,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6003,60.029999999996626,0.9906396865844727,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6004,60.039999999996624,0.951458215713501,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6005,60.04999999999662,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6006,60.05999999999662,0.8535027503967285,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6007,60.06999999999662,0.8882421255111694,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6008,60.079999999996616,0.9918479919433594,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6009,60.089999999996614,0.9701672792434692,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6010,60.09999999999661,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6011,60.10999999999661,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6012,60.11999999999661,0.968726396560669,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6013,60.129999999996606,0.8525493144989014,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6014,60.139999999996604,0.8400192260742188,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6015,60.1499999999966,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6016,60.1599999999966,0.8925638198852539,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6017,60.1699999999966,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6018,60.179999999996596,0.933730959892273,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6019,60.189999999996594,0.8103668689727783,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6020,60.19999999999659,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6021,60.20999999999659,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6022,60.21999999999659,0.9466996192932129,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6023,60.229999999996586,0.9429306983947754,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6024,60.239999999996584,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6025,60.24999999999658,0.96616530418396,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6026,60.25999999999658,0.8791043758392334,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6027,60.26999999999658,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6028,60.279999999996576,0.9627337455749512,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6029,60.289999999996574,0.9928103685379028,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6030,60.29999999999657,0.9710381031036377,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6031,60.30999999999657,0.7940025329589844,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6032,60.31999999999657,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6033,60.329999999996566,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6034,60.339999999996564,0.9373221397399902,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6035,60.34999999999656,0.863493800163269,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6036,60.35999999999656,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6037,60.36999999999656,0.9381771087646484,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6038,60.379999999996556,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6039,60.389999999996554,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6040,60.39999999999655,0.9421694278717041,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6041,60.40999999999655,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6042,60.41999999999655,0.8071919679641724,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6043,60.42999999999655,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6044,60.439999999996544,0.9396058320999146,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6045,60.44999999999654,0.9459288120269775,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6046,60.45999999999654,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
6047,60.46999999999654,1.0,10.388901600317446,1.0879232315474845,10.162678752566968,1.5707963267948966,18.0,-0.29792323154748446,0.17737220505476373,18.0,1.5707963267948966,-0.08875825189569604
