,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref
8553,10.799999999999814,0.0003344701463733345,0.21167164272615305,9.934180965070935,10.253804164490093,184.084387858477,185.03861987918583,29.91374294074545,247.4914935271525,40.2174079155702,0.2617005822586368,0.0011389756186608313,0.26192837738236896
8554,10.99999999999981,-0.0008325936223266398,0.21170063657626492,9.93415476495095,10.253800145164064,184.08428653026675,185.06403819715405,29.913726474894823,247.4913965144745,40.21739215099426,0.26131827669372903,-0.0011124646684335104,0.26109578376004233
8555,11.199999999999806,-0.0017801744262039545,0.21175734967183257,9.934357434278267,10.254093519174612,184.08950869004923,185.10831935749314,29.914575076708076,247.49847755199653,40.21854282074226,0.26005234948305567,-0.003683700746086316,0.2593156093338384
8556,11.399999999999801,-0.002676217861501732,0.2118340467139852,9.93484988976191,10.254747928866632,184.10120732967286,185.1635472866523,29.916476107547947,247.51427274658562,40.22110954242971,0.25789494855807604,-0.0062777854286968915,0.25663939147233666
8557,11.599999999999797,0.0009315799910935224,0.21179045045281178,9.935271411844822,10.255207687400802,184.10952377449104,185.1171404260848,29.917827531182326,247.52536973307554,40.22291280453758,0.25769015597596234,-0.0005959225626608888,0.25757097146343017
8558,11.799999999999793,-0.0025472584469038483,0.21185087133515892,9.935652591636675,10.255713612631913,184.11856716244736,185.16081715235242,29.91929708319478,247.5375810245194,40.22489714138155,0.25600464256237043,-0.004904647729220557,0.2550237130165263
8559,11.999999999999789,-0.0013865696200632514,0.21188160086160632,9.93615992439409,10.256341022562568,184.12982599272343,185.17634675254538,29.921126644944202,247.5527245379219,40.22735796477028,0.25450809766660093,-0.004354771350689179,0.2536371433964631
8560,12.199999999999784,-0.002207025053484014,0.2119314189499312,9.936746929116609,10.257078238965345,184.14304169302207,185.20657336129554,29.923274198390285,247.5705184011213,40.23024947043168,0.25256244365650343,-0.005661626567621814,0.25143011834297907
8561,12.39999999999978,-0.000512677235191668,0.21192745837326268,9.937286017519025,10.257710769875258,184.1544274421547,185.1916918643582,29.925124384474525,247.58578551731398,40.232730379293905,0.2515226037261416,-0.003025813091770968,0.2509174411077874
8562,12.599999999999776,-0.0003233098369302212,0.2119172379232748,9.93764912648588,10.258130029312548,184.16198195795397,185.17519218416336,29.926351994519518,247.59590499518248,40.23437479609195,0.25093569719885433,-0.0017078296399858361,0.25059413127085717
8563,12.799999999999772,0.0006437546950940055,0.21188380596248127,9.937801719688819,10.258280984704077,184.1647317933438,185.1432545260743,29.926798843217213,247.599548538077,40.234966872404385,0.251126716931182,0.0005558451738457704,0.25123788596595115
8564,12.999999999999767,0.0029146779296858076,0.21178790898490904,9.937570151526176,10.257924129971661,184.1584065660777,185.0658980017931,29.92577099275862,247.5909352947108,40.233567218957724,0.2530394170052701,0.0055657344518342255,0.25415256389563695
8565,13.199999999999763,0.0012079141631082678,0.21175544984668215,9.937089857076392,10.257328083257384,184.14771394189242,185.04828675668293,29.924033439590957,247.57654878126058,40.231229408184255,0.25450660741545816,0.004269353216435345,0.25536047805874523
8566,13.399999999999759,-0.0049413102297224815,0.21192249620683434,9.937126296272737,10.257518067998555,184.15096542795715,185.19083470584175,29.924561806604842,247.58113435814363,40.231974565172905,0.2519228528199199,-0.007518424954485736,0.25041916782902274
8567,13.599999999999755,-0.006971954956448388,0.21214013706565277,9.93815059814425,10.258909763678052,184.17578958469508,185.35587431221964,29.928595736108687,247.6147250954669,40.23743306544644,0.24656522656001,-0.015590068437178334,0.24344721287257434
8568,13.79999999999975,-0.00020482725644881697,0.21211796082861697,9.93934449928389,10.260293055007,184.20070245373736,185.31151094755955,29.932644081376402,247.64811298073298,40.24285860222771,0.2444647904856774,-0.006112024347759426,0.24324238561612552
8569,13.999999999999746,0.001703251722889998,0.21202149572650952,9.939906073080278,10.2608724765633,184.21122535151017,185.2167770389801,29.934354053974456,247.66209822016702,40.24513120590835,0.24476874366731846,0.0008844683584852131,0.2449456373390155
8570,14.199999999999742,0.005960957629113563,0.2118155529942607,9.939519785004988,10.260246111448653,184.20016080315568,185.04816660835203,29.932556063068862,247.6469799250221,40.24267448049057,0.24864860566156746,0.011289946532807987,0.25090659496812906
8571,14.399999999999737,0.0025973352380730453,0.21174147370081206,9.938560204099995,10.259051873545177,184.17874617751625,185.0049823972334,29.929076182922575,247.6181551378878,40.23799044789722,0.2517177561259955,0.008930870401032964,0.2535039302062021
8572,14.599999999999733,0.001316735502557029,0.2117334082463759,9.937657868871268,10.257979719948688,184.15946187653213,185.01727115959966,29.925942480878952,247.59227704516937,40.23378525362528,0.2536791690654333,0.005707483216629006,0.2548206657087591
