,time,Pitch_increment,Cp,Lambda_i,Lambda,Tem,Tm,Ia,Ea,w,pitch,dpitch,pitch_ref,Vx,actions.pitch,obs.error_wg,obs.pitch,obs.Vx,obs.pitch_ref,reward,integral_error
74,14.999999999999725,0.0026151118383493242,0.20809241084686367,9.871833198088556,10.16821465097901,182.54787815165577,183.44093491014507,29.664059863703926,245.42565764913974,39.88170924969446,0.44382723639348015,0.005223189395452688,0.4448718742725707,12.3,0.4448718742725707,0.11829075030554037,0.44382723639348015,12.3,0.4448718742725707,-0.6208859014650787,1.511448831942161
75,15.19999999999972,0.0017598959109192222,0.20803586951924166,9.871390994462262,10.167472821467074,182.53458691132397,183.40447210581735,29.661900034990182,245.40775244138402,39.878799650524556,0.4456000398600627,0.00515865161713619,0.44663177018348993,12.3,0.44663177018348993,0.12120034947544411,0.4456000398600627,12.3,0.44663177018348993,-0.6180002319662622,1.4914833605179738
76,15.399999999999716,0.00016369078028280004,0.2080494828749179,9.870925463710236,10.166863386977667,182.5236070114204,183.4274682167452,29.66011579947162,245.39304279318216,39.876409330301435,0.44635569011617027,0.0021988542380121934,0.4467954609637727,12.3,0.4467954609637727,0.12359066969856514,0.44635569011617027,12.3,0.4467954609637727,-0.6123990256183949,1.4649212491886645
77,15.599999999999712,-8.175176338432693e-05,0.2080723359068798,9.870648095430315,10.166535048318531,182.51767566856358,183.45354129147125,29.659151955293538,245.38511782954637,39.87512152242281,0.44658200133975595,0.0006585393031621756,0.4467137092003884,12.3,0.4467137092003884,0.12487847757719095,0.44658200133975595,12.3,0.4467137092003884,-0.6037011764374018,1.431632370304881
78,15.799999999999708,0.001454192065507947,0.20803301410222513,9.870452114099823,10.166171514314001,182.5111737931833,183.42543089079584,29.65809539948769,245.37634337157104,39.873695671575966,0.44758448128730727,0.002917099892945363,0.44816790126589634,12.3,0.44816790126589634,0.12630432842403394,0.44758448128730727,12.3,0.44816790126589634,-0.5931896447531093,1.3950395888429854
79,15.999999999999703,0.0028859303540751634,0.2079401106683104,9.870074019333767,10.165427962137283,182.49788810192186,183.3569274140346,29.655936472498777,245.35839658462447,39.870779315780794,0.44977752895834844,0.006381513308115205,0.4510538316199715,12.3,0.4510538316199715,0.12922068421920585,0.44977752895834844,12.3,0.4510538316199715,-0.5831386427522992,1.3601764346643166
80,16.199999999999733,0.0024182147682245986,0.2078717739130714,9.86944675788814,10.16439614525466,182.4793906581031,183.31527656385933,29.652930634872394,245.33349208116115,39.86673232992102,0.45211290938069026,0.006795685037529198,0.4534720463881961,12.3,0.4534720463881961,0.133267670078979,0.45211290938069026,12.3,0.4534720463881961,-0.5750983482645045,1.3301683166859477
81,16.399999999999764,0.00040976686500612163,0.2078849404410162,9.868809432043943,10.163545129985014,182.4640641766797,183.34223804212505,29.65044007915053,245.31295150551526,39.863394483040715,0.453231069885089,0.003253716840566079,0.4538818132532022,12.3,0.4538818132532022,0.13660551695928547,0.453231069885089,12.3,0.4538818132532022,-0.5692890749504812,1.305513932209648
82,16.599999999999795,-0.0010321642565144526,0.207948891639489,9.868456201267419,10.163210324397376,182.4579749285575,183.40468090410712,29.64945057534117,245.30487045251323,39.86208131061471,0.4529899658999655,-0.0007015845163887979,0.4528496489966877,12.3,0.4528496489966877,0.1379186893852875,0.4529899658999655,12.3,0.4528496489966877,-0.5640763527467065,1.2829370894132468
83,16.799999999999827,-0.00030702814387520937,0.20797451212893622,9.868404693520088,10.163200866402297,182.4577786475464,183.42744810640497,29.64941867964497,245.30464216910832,39.86204421452432,0.4527071898987719,-0.0008228452297970312,0.4525426208528125,12.3,0.4525426208528125,0.13795578547568255,0.4527071898987719,12.3,0.4525426208528125,-0.5578553937690595,1.2591820533577036
